Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
300.46,41.1,23.61,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.21075,111.76,19.5,263.19,18,0.83,19132500,220725,675.9578671412421
301.03,41.2,24.05,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.21075,111.76,21.35,269.39,18,0.83,19132500,220725,675.9578671412421
301.59,41.2,24.58,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.210665,112.63,21.35,269.39,18,0.83,19132600,220725,682.1779929262427
302.58,41.2,25.18,0.0,2.27,1.24,0.13,0.0,0.0,48.844482,2.210575,114.04,21.35,269.39,18,0.83,19132700,220725,688.7640084632936
303.49,41.1,25.95,0.0,2.27,1.24,0.13,0.0,0.0,48.84449,2.210484,114.21,21.35,269.39,18,0.83,19132800,220725,695.4823540013508
304.05,41.1,26.34,0.0,2.27,1.24,0.13,0.0,0.0,48.84449,2.210484,114.21,24.67,273.46,18,0.83,19132800,220725,695.4823540013508
304.61,41.2,26.58,0.0,2.27,1.24,0.13,0.0,0.0,48.84449,2.210388,113.41,24.67,273.46,17,0.88,19132900,220725,702.5074361186765
305.6,41.1,27.26,0.0,2.27,1.24,0.13,0.0,0.0,48.844494,2.210291,112.31,24.67,273.46,18,0.83,19133000,220725,709.6196172739864
306.45,41.2,27.41,0.0,2.27,1.24,0.13,0.0,0.0,48.844494,2.210196,111.31,24.67,273.46,18,0.83,19133100,220725,716.5715208973002
307.52,41.1,27.92,0.0,2.27,1.24,0.14,0.0,0.0,48.84449,2.210099,110.42,24.67,273.46,18,0.83,19133200,220725,723.683702052581
308.59,41.1,27.83,0.0,2.27,1.24,0.14,0.0,0.0,48.844482,2.210001,109.7,24.67,273.46,18,0.83,19133300,220725,730.9101013687978
309.5,41.1,27.6,0.0,2.27,1.24,0.14,0.0,0.0,48.844479,2.209904,109.16,24.67,273.46,18,0.83,19133400,220725,738.0161969032229
310.51,41.2,27.72,0.0,2.27,1.24,0.14,0.0,0.0,48.844475,2.209808,109.12,24.67,273.46,18,0.83,19133500,220725,745.055346948738
311.54,41.1,27.13,0.0,2.27,1.24,0.14,0.0,0.0,48.844471,2.209708,109.1,24.67,273.46,18,0.83,19133600,220725,752.3866478224056
312.44,41.2,27.53,0.0,2.27,1.24,0.14,0.0,0.0,48.844467,2.20961,108.65,24.67,273.46,18,0.83,19133700,220725,759.5718684196524
313.55,41.1,27.61,0.0,2.27,1.24,0.14,0.0,0.0,48.844463,2.209513,108.24,24.67,273.46,18,0.83,19133800,220725,766.6840533944425
314.46,41.1,27.83,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.209415,108.12,24.67,273.46,18,0.83,19133900,220725,773.8632497459536
315.02,41.1,27.86,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.209415,108.12,25.76,267.32,18,0.83,19133900,220725,773.8632497459536
315.59,41.1,27.89,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.209317,107.81,25.76,267.32,18,0.83,19134000,220725,781.0346920366678
316.45,41.1,28.06,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.20922,107.6,25.76,267.32,18,0.83,19134100,220725,788.1329563448253
317.02,41.2,28.11,0.0,2.27,1.24,0.14,0.0,0.0,48.84446,2.20922,107.6,25.35,268.89,18,0.83,19134100,220725,788.1329563448253
317.58,41.1,28.02,0.0,2.27,1.24,0.14,0.0,0.0,48.844456,2.209123,107.38,25.35,268.89,18,0.83,19134200,220725,795.2451423097949
318.53,41.1,28.37,0.0,2.27,1.24,0.14,0.0,0.0,48.844456,2.209024,107.24,25.35,268.89,18,0.83,19134300,220725,802.4897631617368
319.58,41.1,28.7,0.0,2.27,1.24,0.14,0.0,0.0,48.844456,2.208925,107.12,25.35,268.89,18,0.83,19134400,220725,809.7343840136497
320.46,41.1,28.92,0.0,2.27,1.24,0.15,0.0,0.0,48.844456,2.208825,106.43,25.35,268.89,18,0.83,19134500,220725,817.0521828539642
321.03,41.1,28.89,0.0,2.27,1.24,0.15,0.0,0.0,48.844456,2.208825,106.43,26.63,267.8,18,0.83,19134500,220725,817.0521828539642
321.59,41.1,28.83,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208722,106.34,26.63,267.8,18,0.83,19134600,220725,824.6026278307137
322.48,41.1,28.67,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208617,106.55,26.63,267.8,18,0.83,19134700,220725,832.2863172267764
323.04,41.1,28.56,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208617,106.55,26.8,269.15,18,0.83,19134700,220725,832.2863172267764
323.61,41.1,28.55,0.0,2.27,1.24,0.15,0.0,0.0,48.844448,2.208517,105.86,26.8,269.15,18,0.83,19134800,220725,839.6176214549362
324.55,41.1,28.54,0.0,2.27,1.24,0.15,0.0,0.0,48.844452,2.208422,106.15,26.8,269.15,18,0.83,19134900,220725,846.583745046849
325.46,41.1,28.15,0.0,2.27,1.24,0.15,0.0,0.0,48.844448,2.208325,106.24,26.8,269.15,18,0.83,19135000,220725,853.6959321435029
326.02,41.1,27.73,0.0,2.27,1.24,0.15,0.0,0.0,48.844448,2.208325,106.24,25.43,269.68,18,0.83,19135000,220725,853.6959321435029
326.59,41.1,27.66,0.0,2.27,1.24,0.15,0.0,0.0,48.844444,2.208226,106.64,25.43,269.68,17,0.88,19135100,220725,860.9541951061701
327.15,41.1,27.53,0.0,2.27,1.24,0.15,0.0,0.0,48.844444,2.208226,106.64,26.09,265.75,17,0.88,19135100,220725,860.9541951061701
327.71,41.1,27.37,0.0,2.27,1.24,0.15,0.0,0.0,48.84444,2.208128,106.39,26.09,265.75,18,0.83,19135200,220725,868.1394195624531
328.58,41.1,27.01,0.0,2.27,1.24,0.15,0.0,0.0,48.84444,2.20803,106.3,26.09,265.75,18,0.83,19135300,220725,875.310864717151
329.47,41.1,27.93,0.0,2.27,1.24,0.15,0.0,0.0,48.844429,2.207933,105.51,26.09,265.75,18,0.83,19135400,220725,882.5137453365826
330.52,41.1,28.67,0.0,2.27,1.24,0.15,0.0,0.0,48.844414,2.207837,105.23,26.09,265.75,18,0.83,19135500,220725,889.7341250977711
331.45,41.1,28.82,0.0,2.27,1.24,0.15,0.0,0.0,48.844387,2.207741,104.68,26.09,265.75,18,0.83,19135600,220725,897.3738592811355
332.5,41.1,28.75,0.0,2.27,1.24,0.16,0.0,0.0,48.84436,2.207649,104.49,26.09,265.75,18,0.83,19135700,220725,904.7453316445753
333.06,41.1,28.52,0.0,2.27,1.24,0.16,0.0,0.0,48.84436,2.207649,104.49,26.45,244.37,18,0.83,19135700,220725,904.7453316445753
333.62,41.1,28.3,0.0,2.27,1.24,0.16,0.0,0.0,48.84433,2.20756,104.08,26.45,244.37,18,0.83,19135800,220725,912.0627878997841
334.47,41.1,28.65,0.0,2.27,1.24,0.16,0.0,0.0,48.844299,2.207471,104.0,26.45,244.37,18,0.83,19135900,220725,919.4316033219247
335.03,41.1,28.33,0.0,2.27,1.24,0.16,0.0,0.0,48.844299,2.207471,104.0,26.35,238.6,18,0.83,19135900,220725,919.4316033219247
335.6,41.1,28.63,0.0,2.27,1.24,0.16,0.0,0.0,48.844261,2.207385,104.03,26.35,238.6,18,0.83,19140000,220725,927.0118445787137
336.52,41.1,28.0,0.0,2.27,1.24,0.16,0.0,0.0,48.844219,2.207304,103.79,26.35,238.6,18,0.83,19140100,220725,934.5580503766556
337.43,41.1,27.58,0.0,2.27,1.24,0.16,0.0,0.0,48.844177,2.207235,103.84,26.35,238.6,18,0.83,19140200,220725,941.4359969586302
338.48,41.1,27.6,0.0,2.27,1.24,0.16,0.0,0.0,48.844128,2.20717,103.76,26.35,238.6,18,0.83,19140300,220725,948.6686961540676
339.04,41.1,27.36,0.0,2.27,1.24,0.16,0.0,0.0,48.844128,2.20717,103.76,25.37,221.16,18,0.83,19140300,220725,948.6686961540676
339.61,41.1,27.06,0.0,2.27,1.24,0.16,0.0,0.0,48.844078,2.207109,103.67,25.37,221.16,18,0.83,19140400,220725,955.7987089244276
340.57,41.1,27.27,0.0,2.27,1.24,0.16,0.0,0.0,48.844028,2.207058,103.13,25.37,221.16,18,0.83,19140500,220725,962.4949321307924
341.44,41.1,26.94,0.0,2.27,1.24,0.16,0.0,0.0,48.843971,2.207017,102.9,25.37,221.16,18,0.83,19140600,220725,969.5073210312158
342.01,41.1,26.67,0.0,2.27,1.24,0.16,0.0,0.0,48.843971,2.207017,102.9,25.37,204.94,18,0.83,19140600,220725,969.5073210312158
342.57,41.1,26.37,0.0,2.27,1.24,0.16,0.0,0.0,48.84391,2.20698,102.68,25.37,204.94,18,0.83,19140700,220725,976.8106609818619
343.58,41.1,26.86,0.0,2.27,1.24,0.16,0.0,0.0,48.843853,2.206949,102.3,25.37,204.94,18,0.83,19140800,220725,983.5425209849219
344.44,41.1,27.26,0.0,2.27,1.24,0.16,0.0,0.0,48.843792,2.206925,101.33,25.37,204.94,18,0.83,19140900,220725,990.5491016255723
345.47,41.0,28.35,0.0,2.27,1.24,0.17,0.0,0.0,48.843727,2.206908,101.66,25.37,204.94,18,0.83,19141000,220725,997.8830541909025
346.04,41.1,28.87,0.0,2.27,1.24,0.17,0.0,0.0,48.843727,2.206908,101.66,26.17,190.69,18,0.83,19141000,220725,997.8830541909025
346.6,41.1,29.39,0.0,2.27,1.24,0.17,0.0,0.0,48.843658,2.206892,101.66,26.17,190.69,17,0.88,19141100,220725,1005.6443307909001
347.42,41.1,29.99,0.0,2.27,1.24,0.17,0.0,0.0,48.84359,2.206884,101.39,26.17,190.69,17,0.88,19141200,220725,1013.228215672374
348.48,41.1,30.44,0.0,2.27,1.24,0.17,0.0,0.0,48.843521,2.206883,101.99,26.17,190.69,18,0.83,19141300,220725,1020.9010145917327
349.04,41.1,30.86,0.0,2.27,1.24,0.17,0.0,0.0,48.843521,2.206883,101.99,28.52,176.63,18,0.83,19141300,220725,1020.9010145917327
349.6,41.0,30.93,0.0,2.27,1.24,0.17,0.0,0.0,48.843449,2.206892,101.96,28.52,176.63,17,0.88,19141400,220725,1028.9340940260452
350.55,41.1,31.56,0.0,2.27,1.24,0.17,0.0,0.0,48.843376,2.206899,101.72,28.52,176.63,17,0.88,19141500,220725,1037.0674711801616
351.56,41.1,31.97,0.0,2.27,1.24,0.17,0.0,0.0,48.8433,2.206906,102.13,28.52,176.63,18,0.83,19141600,220725,1045.533796950256
352.47,41.0,32.7,0.0,2.27,1.24,0.17,0.0,0.0,48.843224,2.206914,102.67,28.52,176.63,18,0.83,19141700,220725,1054.0048654737552
353.03,41.1,32.96,0.0,2.27,1.24,0.17,0.0,0.0,48.843224,2.206914,102.67,30.58,177.5,18,0.83,19141700,220725,1054.0048654737552
353.59,41.0,33.13,0.0,2.27,1.24,0.17,0.0,0.0,48.843147,2.206918,102.78,30.58,177.5,17,0.87,19141800,220725,1062.5718771330717
354.52,41.1,33.35,0.0,2.27,1.24,0.17,0.0,0.0,48.843075,2.206922,102.48,30.58,177.5,18,0.83,19141900,220725,1070.5832613337527
355.59,41.1,33.57,0.0,2.27,1.24,0.17,0.0,0.0,48.842999,2.206927,102.47,30.58,177.5,17,0.87,19142000,220725,1079.0419933595786
356.52,41.1,33.7,0.0,2.27,1.24,0.17,0.0,0.0,48.842922,2.206937,101.64,30.58,177.5,17,0.88,19142100,220725,1087.6352196399037
357.57,41.0,33.93,0.0,2.27,1.24,0.18,0.0,0.0,48.842842,2.206938,101.58,30.58,177.5,18,0.83,19142200,220725,1096.5311147785212
358.49,41.0,33.62,0.0,2.27,1.24,0.18,0.0,0.0,48.842766,2.206942,101.27,30.58,177.5,17,0.87,19142300,220725,1104.986997369294
359.57,41.0,33.86,0.0,2.27,1.24,0.18,0.0,0.0,48.842686,2.206947,101.7,30.58,177.5,18,0.83,19142400,220725,1113.8901136579393
360.49,41.0,33.64,-11.0,2.27,1.24,0.18,0.0,0.0,48.842609,2.206956,101.74,30.58,177.5,18,0.83,19142500,220725,1122.4774177704376
361.58,41.1,32.65,0.0,2.3,1.24,0.18,0.0,0.0,48.842529,2.206964,102.11,30.58,177.5,18,0.83,19142600,220725,1131.3922560711894
362.45,41.1,32.38,0.0,2.3,1.24,0.18,0.0,0.0,48.842449,2.206964,101.64,30.58,177.5,18,0.83,19142700,220725,1140.2878502025612
363.56,41.4,31.19,-12.0,2.33,1.24,0.18,-3.16,-5.08,48.842373,2.206961,101.55,30.58,177.5,18,0.83,19142800,220725,1148.741515889492
364.6,41.2,30.43,0.0,2.34,1.24,0.18,0.0,0.0,48.842304,2.206962,101.29,30.58,177.5,18,0.83,19142900,220725,1156.4143148272253
365.53,41.2,30.61,0.0,2.34,1.24,0.18,0.0,0.0,48.842236,2.206967,100.42,30.58,177.5,18,0.83,19143000,220725,1163.984418160943
366.55,41.2,31.71,0.0,2.34,1.24,0.18,0.0,0.0,48.842163,2.206976,99.83,30.58,177.5,18,0.83,19143100,220725,1172.128324635119
367.58,41.2,31.94,0.0,2.34,1.24,0.18,0.0,0.0,48.842091,2.206988,99.95,30.58,177.5,17,0.87,19143200,220725,1180.1823786584948
368.49,41.2,31.97,0.0,2.34,1.24,0.19,0.0,0.0,48.842014,2.207003,99.75,30.58,177.5,18,0.83,19143300,220725,1188.8144698794642
369.06,41.2,31.71,0.0,2.34,1.24,0.19,0.0,0.0,48.842014,2.207003,99.75,29.43,174.88,18,0.83,19143300,220725,1188.8144698794642
369.62,41.2,31.96,0.0,2.34,1.24,0.19,0.0,0.0,48.841938,2.207014,99.39,29.43,174.88,18,0.83,19143400,220725,1197.3035384855987
370.18,41.2,31.94,0.0,2.34,1.24,0.19,0.0,0.0,48.841938,2.207014,99.39,29.85,173.14,18,0.83,19143400,220725,1197.3035384855987
370.74,41.2,31.59,0.0,2.34,1.24,0.19,0.0,0.0,48.841866,2.207023,98.99,29.85,173.14,17,0.87,19143500,220725,1205.3366196260054
371.31,41.2,32.06,0.0,2.34,1.24,0.19,0.0,0.0,48.841866,2.207023,98.99,29.56,175.42,17,0.87,19143500,220725,1205.3366196260054
371.87,41.2,31.88,0.0,2.34,1.24,0.19,0.0,0.0,48.841793,2.207032,98.74,29.56,175.42,17,0.87,19143600,220725,1213.480526492987
372.43,41.2,32.43,0.0,2.34,1.24,0.19,0.0,0.0,48.841793,2.207032,98.74,28.78,174.15,17,0.87,19143600,220725,1213.480526492987
373.0,41.2,32.49,0.0,2.34,1.24,0.19,0.0,0.0,48.841721,2.207043,98.69,28.78,174.15,18,0.83,19143700,220725,1221.5269305929069
373.56,41.2,32.84,0.0,2.34,1.24,0.19,0.0,0.0,48.841721,2.207043,98.69,29.37,175.39,18,0.83,19143700,220725,1221.5269305929069
374.12,41.4,32.87,-19.0,2.35,1.24,0.19,-3.6,-5.53,48.841648,2.207054,98.59,29.37,175.39,18,0.83,19143800,220725,1229.683979447069
374.69,41.4,32.59,-14.0,2.36,1.24,0.19,-2.95,-4.56,48.841576,2.207065,98.31,29.37,175.39,17,0.87,19143900,220725,1237.7303837787404
375.43,41.5,32.58,-14.0,2.39,1.24,0.19,-3.12,-4.78,48.841496,2.207077,98.17,29.37,175.39,18,0.83,19144000,220725,1246.6692208102706
376.52,41.6,32.33,-16.0,2.42,1.24,0.19,-2.88,-4.42,48.841423,2.207082,98.33,29.37,175.39,17,0.87,19144100,220725,1254.7946936325288
377.47,41.8,31.93,-29.0,2.46,1.24,0.19,-4.91,-7.97,48.841347,2.207089,98.51,29.37,175.39,18,0.83,19144200,220725,1263.2610206112788
378.04,41.7,31.77,-17.0,2.49,1.24,0.19,-2.52,-4.06,48.841347,2.207089,98.51,29.52,177.57,18,0.83,19144200,220725,1263.2610206112788
378.6,41.8,31.43,-11.0,2.51,1.24,0.19,-2.76,-4.43,48.841274,2.207099,98.69,29.52,177.57,17,0.87,19144300,220725,1271.411173135708
379.16,41.9,31.59,-14.0,2.53,1.24,0.19,-2.78,-4.5,48.841274,2.207099,98.69,29.48,174.7,17,0.87,19144300,220725,1271.411173135708
379.73,41.9,31.5,-15.0,2.54,1.24,0.2,-2.28,-3.76,48.841202,2.207103,98.21,29.48,174.7,17,0.87,19144400,220725,1279.4225577356738
380.55,41.9,31.34,-14.0,2.57,1.24,0.2,-2.49,-4.02,48.841129,2.207102,98.67,29.48,174.7,17,0.87,19144500,220725,1287.540117272661
381.42,42.0,31.28,-14.0,2.6,1.24,0.2,-2.24,-3.65,48.841061,2.207103,98.47,29.48,174.7,17,0.87,19144600,220725,1295.101726432282
381.98,42.1,31.03,-15.0,2.61,1.24,0.2,-2.9,-4.76,48.841061,2.207103,98.47,28.32,178.01,17,0.87,19144600,220725,1295.101726432282
382.54,42.5,30.53,-70.0,2.64,1.24,0.2,-9.62,-19.41,48.840988,2.207108,98.45,28.32,178.01,17,0.87,19144700,220725,1303.227199397653
383.57,42.4,29.51,-20.0,2.72,1.24,0.2,-3.35,-5.82,48.840919,2.207116,98.13,28.32,178.01,18,0.83,19144800,220725,1310.921954569715
384.14,42.4,29.14,-28.0,2.74,1.24,0.2,-3.0,-5.57,48.840919,2.207116,98.13,27.56,175.92,18,0.83,19144800,220725,1310.921954569715
384.7,42.7,28.88,-35.0,2.77,1.24,0.2,-5.51,-10.54,48.840847,2.207124,98.24,27.56,175.92,18,0.83,19144900,220725,1318.9493677249227
385.26,42.5,28.62,-16.0,2.8,1.24,0.2,-2.46,-4.44,48.840847,2.207124,98.24,27.15,176.86,18,0.83,19144900,220725,1318.9493677249227
385.83,42.4,28.38,0.0,2.8,1.24,0.2,0.0,0.0,48.840778,2.20713,97.77,27.15,176.86,18,0.83,19145000,220725,1326.6343723934847
386.59,42.4,27.34,0.0,2.8,1.24,0.2,0.0,0.0,48.84071,2.207133,97.09,27.15,176.86,17,0.87,19145100,220725,1334.198814187338
387.44,42.6,26.23,0.0,2.81,1.24,0.2,-2.48,-4.96,48.840649,2.207138,96.01,27.15,176.86,18,0.83,19145200,220725,1340.9915676443652
388.51,42.5,25.06,0.0,2.82,1.24,0.2,0.0,0.0,48.840588,2.207144,95.9,27.15,176.86,18,0.83,19145300,220725,1347.7886562909757
389.58,42.6,23.0,-18.0,2.84,1.24,0.2,-1.99,-4.56,48.840527,2.207151,95.46,27.15,176.86,17,0.87,19145400,220725,1354.5908648008563
390.45,42.6,21.68,-15.0,2.85,1.24,0.2,-1.88,-4.58,48.840473,2.207155,95.46,27.15,176.86,18,0.83,19145500,220725,1360.6025223735448
391.48,42.6,19.78,0.0,2.86,1.24,0.2,0.0,0.0,48.840424,2.20716,95.1,27.15,176.86,18,0.83,19145600,220725,1366.0633473385617
392.04,42.6,18.65,0.0,2.86,1.24,0.2,0.0,0.0,48.840424,2.20716,95.1,17.95,172.6,18,0.83,19145600,220725,1366.0633473385617
392.6,42.6,17.22,0.0,2.86,1.24,0.2,0.0,0.0,48.840382,2.207175,94.69,17.95,172.6,17,0.87,19145700,220725,1370.8608174980118
393.17,42.5,16.5,0.0,2.86,1.24,0.2,0.0,0.0,48.840382,2.207175,94.69,16.04,156.99,17,0.87,19145700,220725,1370.8608174980118
393.73,42.5,15.74,0.0,2.86,1.24,0.21,0.0,0.0,48.840347,2.207197,94.58,16.04,156.99,18,0.83,19145800,220725,1375.0725314073898
394.46,42.6,15.29,0.0,2.86,1.24,0.21,0.0,0.0,48.840313,2.207219,94.21,16.04,156.99,18,0.83,19145900,220725,1379.1817162559198
395.02,42.5,15.53,0.0,2.86,1.24,0.21,0.0,0.0,48.840313,2.207219,94.21,14.59,155.62,18,0.83,19145900,220725,1379.1817162559198
395.58,42.5,14.63,0.0,2.86,1.24,0.21,0.0,0.0,48.840279,2.20724,94.43,14.59,155.62,18,0.83,19150000,220725,1383.262782244699
396.57,42.6,13.08,0.0,2.86,1.24,0.21,0.0,0.0,48.840244,2.207259,94.81,14.59,155.62,18,0.83,19150100,220725,1387.395549740413
397.58,42.6,16.52,0.0,2.86,1.24,0.21,0.0,0.0,48.84021,2.207274,94.76,14.59,155.62,18,0.83,19150200,220725,1391.332328484408
398.61,42.5,16.98,0.0,2.86,1.24,0.21,0.0,0.0,48.840176,2.207275,94.2,14.59,155.62,18,0.83,19150300,220725,1395.1136642627896
399.48,42.5,17.56,0.0,2.86,1.24,0.21,0.0,0.0,48.840137,2.207263,93.77,14.59,155.62,18,0.83,19150400,220725,1399.5382968024894
400.04,42.5,16.47,0.0,2.86,1.24,0.21,0.0,0.0,48.840137,2.207263,93.77,16.28,191.16,18,0.83,19150400,220725,1399.5382968024894
400.6,42.5,18.17,0.0,2.86,1.24,0.21,0.0,0.0,48.840096,2.207249,93.2,16.28,191.16,18,0.83,19150500,220725,1404.2110019511108
401.47,42.5,20.19,0.0,2.86,1.24,0.21,0.0,0.0,48.840054,2.207235,92.37,16.28,191.16,18,0.83,19150600,220725,1408.9922583782006
402.03,42.9,20.28,-64.0,2.88,1.24,0.21,-5.62,-19.08,48.840054,2.207235,92.37,17.85,189.96,18,0.83,19150600,220725,1408.9922583782006
402.6,43.0,20.49,-59.0,2.91,1.24,0.21,-5.41,-16.9,48.840012,2.207227,91.78,17.85,189.96,18,0.83,19150700,220725,1413.6990011530584
403.44,43.2,19.98,-90.0,2.97,1.24,0.21,-6.57,-25.02,48.839966,2.207217,91.45,17.85,189.96,18,0.83,19150800,220725,1418.866058431215
404.54,43.2,18.94,-67.0,3.04,1.24,0.21,-4.05,-12.82,48.83992,2.207198,91.48,17.85,189.96,18,0.83,19150900,220725,1424.1666615564268
405.62,43.4,18.08,-54.0,3.1,1.24,0.21,-4.14,-15.25,48.839882,2.207172,91.53,17.85,189.96,18,0.83,19151000,220725,1428.8007436419937
406.51,43.2,18.38,0.0,3.13,1.24,0.21,0.0,0.0,48.839848,2.207139,91.56,17.85,189.96,18,0.83,19151100,220725,1433.2869255532773
407.52,43.2,20.03,0.0,3.13,1.24,0.21,0.0,0.0,48.839821,2.207093,91.56,17.85,189.96,18,0.83,19151200,220725,1437.7976785567907
408.45,43.6,20.74,-70.0,3.16,1.24,0.21,-5.93,-20.02,48.83979,2.20704,91.38,17.85,189.96,18,0.83,19151300,220725,1442.986815555294
409.52,43.7,20.04,-62.0,3.22,1.24,0.21,-5.09,-16.46,48.83976,2.206987,90.65,17.85,189.96,18,0.83,19151400,220725,1448.1027649388266
410.59,44.0,19.63,-90.0,3.3,1.24,0.21,-6.15,-24.93,48.839725,2.206941,90.26,17.85,189.96,18,0.83,19151500,220725,1453.2486014010321
411.52,44.1,18.79,-82.0,3.36,1.24,0.21,-4.29,-14.99,48.839687,2.206902,89.92,17.85,189.96,18,0.83,19151600,220725,1458.3476791175285
412.53,44.2,17.15,-90.0,3.42,1.24,0.21,-5.04,-25.02,48.839653,2.206865,89.71,17.85,189.96,18,0.83,19151700,220725,1462.9980086953103
413.58,44.3,16.25,-90.0,3.48,1.24,0.22,-4.55,-25.06,48.839626,2.206824,89.62,17.85,189.96,18,0.83,19151800,220725,1467.2426641577456
414.51,44.4,14.82,-90.0,3.53,1.24,0.22,-3.89,-24.95,48.8396,2.206783,89.18,17.85,189.96,18,0.83,19151900,220725,1471.409413611555
415.07,44.5,14.07,-90.0,3.55,1.24,0.22,-3.51,-25.01,48.8396,2.206783,89.18,14.39,227.68,18,0.83,19151900,220725,1471.409413611555
415.64,44.5,12.99,-90.0,3.58,1.24,0.22,-2.97,-24.96,48.839577,2.206747,89.18,14.39,227.68,18,0.83,19152000,220725,1475.0812215173921
416.46,44.5,10.15,-90.0,3.6,1.24,0.22,-1.85,-24.96,48.839558,2.206718,89.07,14.39,227.68,18,0.83,19152100,220725,1478.0758777384297
417.52,44.4,8.82,0.0,3.61,1.24,0.22,0.0,0.0,48.839542,2.206711,88.35,14.39,227.68,18,0.83,19152200,220725,1479.9272856047753
418.08,44.4,9.44,0.0,3.61,1.24,0.22,0.0,0.0,48.839542,2.206711,88.35,6.83,167.02,18,0.83,19152200,220725,1479.9272856047753
418.64,44.4,9.35,0.0,3.61,1.24,0.22,0.0,0.0,48.839531,2.20673,88.31,6.83,167.02,18,0.83,19152300,220725,1481.779209743219
419.47,44.4,11.45,0.0,3.61,1.24,0.22,0.0,0.0,48.839535,2.206764,88.24,6.83,167.02,18,0.83,19152400,220725,1484.306945262576
420.58,44.4,14.06,0.0,3.61,1.24,0.22,0.0,0.0,48.83955,2.206804,87.95,6.83,167.02,18,0.83,19152500,220725,1487.6761707225628
421.59,44.4,15.12,0.0,3.61,1.24,0.22,0.0,0.0,48.839569,2.206847,87.8,6.83,167.02,18,0.83,19152600,220725,1491.4665375903649
422.45,44.4,16.69,0.0,3.61,1.24,0.22,0.0,0.0,48.839596,2.206887,87.62,6.83,167.02,18,0.83,19152700,220725,1495.6597797269635
423.5,44.6,17.82,-90.0,3.62,1.24,0.22,-4.6,-18.94,48.839622,2.206929,87.81,6.83,167.02,18,0.83,19152800,220725,1499.8795374178605
424.07,44.7,17.78,-90.0,3.65,1.24,0.22,-4.47,-18.81,48.839622,2.206929,87.81,16.41,41.74,18,0.83,19152800,220725,1499.8795374178605
424.63,44.8,17.07,-90.0,3.69,1.24,0.22,-4.24,-18.72,48.839649,2.206969,88.42,16.41,41.74,18,0.83,19152900,220725,1504.0727773919443
425.44,44.9,16.52,-90.0,3.73,1.24,0.22,-4.1,-18.87,48.839672,2.207011,88.29,16.41,41.74,18,0.83,19153000,220725,1508.0713748615876
426.57,44.9,15.43,-90.0,3.78,1.24,0.22,-3.71,-18.92,48.839687,2.207058,88.11,16.41,41.74,18,0.83,19153100,220725,1511.8941305909195
427.48,45.1,14.62,-90.0,3.82,1.24,0.22,-3.41,-18.82,48.839695,2.20711,88.07,16.41,41.74,18,0.83,19153200,220725,1515.8023322335753
428.61,44.9,14.27,0.0,3.84,1.24,0.22,0.0,0.0,48.839687,2.207159,88.11,16.41,41.74,18,0.83,19153300,220725,1519.4970799731486
429.5,44.9,13.92,0.0,3.84,1.24,0.22,0.0,0.0,48.839672,2.207197,87.79,16.41,41.74,18,0.83,19153400,220725,1522.7399322911883
430.06,44.9,14.17,0.0,3.84,1.24,0.22,0.0,0.0,48.839672,2.207197,87.79,10.2,123.71,18,0.83,19153400,220725,1522.7399322911883
430.62,44.9,14.58,0.0,3.84,1.24,0.22,0.0,0.0,48.839661,2.207225,87.66,10.2,123.71,18,0.83,19153500,220725,1525.1263980584295
431.47,44.9,15.26,0.0,3.84,1.24,0.22,0.0,0.0,48.839645,2.207246,87.64,10.2,123.71,17,0.83,19153600,220725,1527.477414798535
432.52,44.9,16.54,0.0,3.84,1.24,0.22,0.0,0.0,48.839622,2.207264,87.93,10.2,123.71,17,0.87,19153700,220725,1530.3542326374757
433.08,44.9,16.93,0.0,3.84,1.24,0.22,0.0,0.0,48.839622,2.207264,87.93,10.82,137.19,17,0.87,19153700,220725,1530.3542326374757
433.64,44.9,17.51,0.0,3.84,1.24,0.22,0.0,0.0,48.839596,2.207296,88.48,10.82,137.19,17,0.87,19153800,220725,1534.0748340122802
434.61,44.9,17.05,0.0,3.84,1.24,0.22,0.0,0.0,48.839565,2.207339,88.98,10.82,137.19,18,0.83,19153900,220725,1538.7423236716586
435.48,44.9,17.91,0.0,3.84,1.24,0.22,0.0,0.0,48.839546,2.207391,89.25,10.82,137.19,18,0.83,19154000,220725,1543.095060628395
436.51,44.9,17.82,0.0,3.84,1.24,0.22,0.0,0.0,48.839542,2.207445,88.45,10.82,137.19,18,0.83,19154100,220725,1547.072009790759
437.07,44.9,17.58,0.0,3.84,1.24,0.22,0.0,0.0,48.839542,2.207445,88.45,15.09,90.49,18,0.83,19154100,220725,1547.072009790759
